Fuel Type Code,Station Name,Street Address,Intersection Directions,City,State,ZIP,Plus4,Station Phone,Status Code,Expected Date,Groups With Access Code,Access Days Time,Cards Accepted,BD Blends,NG Fill Type Code,NG PSI,EV Level1 EVSE Num,EV Level2 EVSE Num,EV DC Fast Count,EV Other Info,EV Network,EV Network Web,Geocode Status,Latitude,Longitude,Date Last Confirmed,ID,Distance,Updated At,Owner Type Code,Federal Agency ID,Federal Agency Name,Open Date,Hydrogen Status Link,NG Vehicle Class,LPG Primary,E85 Blender Pump,EV Connector Types
ELEC,City of Denver - Firehouse Parking Lot,1322 Blake St,Located in the Southwest corner of the lot,Denver,CO,80204,,303-607-9093  720-913-1750,E,,Public,24 hours daily,,,,,,1,,,,,200-8,39.748136,-105.001953,2016-11-02,53946,1.4227,2017-01-18 01:48:39 UTC,LG,,,2013-06-01,,,,,J1772
ELEC,MOLLYS,5809 W 44th Ave,STATION 1; West side of building,Denver,CO,80212,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,39.7788602,-105.0598649,2017-02-15,78841,4.41288,2017-02-15 08:57:33 UTC,,,,,,,,,J1772
ELEC,1,6144 N. Panasonic Way,"PANA DENVER HQ2; West side of the building
PANA DENVER HQ1; West side of the building",Denver,CO,80220,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,GPS,39.7495876,-104.9803625,2017-02-15,78944,0.72527,2017-02-15 09:00:25 UTC,,,,,,,,,J1772
ELEC,City of Berwyn - Grove Ave Public Garage,3320 Grove Avenue,,Berwyn,IL,60402,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgonetwork.com/,GPS,41.83154296875,-87.7941589355469,2017-02-15,69438,2.07448,2017-02-15 10:56:03 UTC,,,,,,,,,CHADEMO J1772COMBO
ELEC,Dunkin Donuts - West Orange,563 Northfield Ave,,West Orange,NJ,07052,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,,2,,eVgo Network,https://www.evgonetwork.com/,GPS,40.770263671875,-74.2812805175781,2017-02-15,71462,2.11128,2017-02-15 10:59:26 UTC,,,,,,,,,CHADEMO J1772COMBO
E85,Aisha Wash and Fuel Island - Citgo,5549 W Diversey Ave,,Chicago,IL,60639,,773-889-0241,E,,Public,24 hours daily,Cash A D M V Voyager Wright_Exp,,,,,,,,,,200-8,41.9310507,-87.7659989,2016-11-02,32648,4.72292,2017-01-18 01:49:19 UTC,P,,,2007-09-15,,,,false,
LPG,U-Haul,5027 W Cermak Rd,West of Cicero Ave before Laramie,Cicero,IL,60804,,708-656-8890,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",Cash A D M V,,,,,,,,,,200-8,41.8508449,-87.7505816,2016-11-02,19927,0.89468,2017-01-18 01:49:22 UTC,P,,,,,,false,,
ELEC,University of Toledo - East Ramp Parking Garage,2801 W Bancroft St,,Toledo,OH,43606,,419-530-4100,E,,Public,Garage business hours,,,,,,,2,,,,200-8,41.661644,-83.6118792,2016-11-02,78916,1.2025,2017-01-18 01:49:34 UTC,P,,,2015-07-01,,,,,CHADEMO J1772COMBO
E85,BP - The Pride,3100 S Cicero Ave,,Cicero,IL,60804,,708-652-9025,E,,Public,24 hours daily,Cash A D M V Voyager Wright_Exp,,,,,,,,,,200-8,41.8362609,-87.7444611,2016-11-02,63866,1.92823,2017-01-18 01:49:40 UTC,P,,,2014-10-01,,,,false,
E85,Woodman's Grocery,151 Hansen Blvd,,North Aurora,IL,60542,,630-723-3900  877-798-3752,E,,Public,7:15am-7:45pm daily,Cash Checks D,,,,,,,,,,200-9,41.8043747,-88.3696053,2016-11-02,30397,1.76596,2017-01-18 01:50:12 UTC,P,,,2007-01-15,,,,false,
ELEC,Woodman's Grocery,151 Hansen Blvd,,North Aurora,IL,60542,,630-723-3900  877-798-3752,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,http://www.teslamotors.com/supercharger,200-9,41.8043747,-88.3696053,2016-11-02,79190,1.76596,2017-01-18 01:50:12 UTC,P,,,2016-10-01,,,,,TESLA
LPG,Menards,4220 E 30th St,,Sterling,IL,61081,,815-622-6600,E,,Public,"6:30am-9pm M-Sat, 8am-8pm Sun",Cash Checks A D M V,,,,,,,,,,200-8,41.8197118,-89.6483622,2016-11-02,50511,4.80556,2017-01-18 01:50:22 UTC,P,,,,,,true,,
LPG,U-Haul,7540 York St,"North of Highway 224, Suite B",Denver,CO,80229,,303-286-2766,E,,Public,"7am-7pm M-Th and Sat, 7am-8pm F, 9am-5pm Sun",Cash A D M V,,,,,,,,,,200-8,39.834226,-104.9586242,2016-11-02,20346,4.72376,2017-01-18 01:50:45 UTC,P,,,,,,false,,
E85,Road Ranger #237,909 E Roosevelt Rd,Just west of S Meyers Road on E Roosevelt Road (Illinois Route 38),Lombard,IL,60148,,815-239-6028,E,,Public,24 hours daily,Cash Checks D M V GasCard Voyager Wright_Exp,,,,,,,,,,GPS,41.860475,-87.994817,2016-11-02,27010,0.67547,2017-01-18 01:50:58 UTC,P,,,2005-05-15,,,,false,
LPG,Buttrey Rental Service,216 W Ogden Ave,,Westmont,IL,60559,,630-969-1191,E,,Public,"7am-5pm M-Sat, 8am-4pm Sun",Cash A D M V,,,,,,,,,,200-8,41.8102586,-87.9823987,2016-11-02,50513,2.8529,2017-01-18 01:51:01 UTC,P,,,,,,false,,
LPG,Metrogas Inc,790 W 64th Ave,"At Huron St, driveway is between Broadway and Pecos",Denver,CO,80221,,303-428-3036,E,,Public,7:30am-4:30pm M-F; must have state decal,Cash Checks M V,,,,,,,,,,200-8,39.812654,-104.9961233,2016-11-02,14525,3.76245,2017-01-18 01:51:07 UTC,P,,,,,,false,,
E85,Eagle Convenience #5 - Cenex,600 E 8th Ave,,Yuma,CO,80759,,970-848-2107,E,,Public,24 hours daily,Cash A D M V Wright_Exp,,,,,,,,,,200-8,40.1186533,-102.7159453,2016-11-02,32736,4.10403,2017-01-18 01:51:09 UTC,P,,,2007-01-15,,,,false,
E85,City of Chicago FS#4,3746 S Iron,Iron and 37th,Chicago,IL,60609,,,E,,Private - Government only,,,,,,,,,,,,200-8,41.8257961,-87.6593772,2016-11-02,33089,2.96063,2017-01-18 01:51:20 UTC,LG,,,2008-10-15,,,,false,
CNG,City of Chicago FS#4,3746 S Iron,Iron and 37th,Chicago,IL,60609,,,E,,Private - Government only,,,,Q,3600,,,,,,,200-8,41.8257961,-87.6593772,2016-11-02,33146,2.96063,2017-01-18 01:51:20 UTC,LG,,,2008-10-15,,HD,,,
LPG,AmeriGas,3501 S Cicero Ave,,Cicero,IL,60804,,888-442-0425,E,,Public,7:30am-4pm M-F,Cash A M V,,,,,,,,,,200-8,41.8290385,-87.7422892,2016-11-02,21926,2.43696,2017-01-18 01:51:22 UTC,P,,,,,,false,,
ELEC,Illinois Institute of Technology,3201 S State St,Located in visitor lot A4. Northeast Corner of 32nd and State Street,Chicago,IL,60616,,312-567-8968,E,,Public,24 hours daily,,,,,,6,1,,,,GPS,41.83545303,-87.62598419,2016-11-02,46990,2.39057,2017-01-18 01:51:39 UTC,P,,,2012-03-16,,,,,J1772 CHADEMO
ELEC,City of Denver - Denver Justice Center Garage,490 W 14th Ave,"Level 2, at the top of the entrance ramp, SW corner",Denver,CO,80204,,303-607-9093  720-913-1750,E,,Public,24 hours daily,,,,,,1,,,,,200-8,39.738334,-104.9937917,2016-11-02,53945,1.67496,2017-01-18 01:51:53 UTC,LG,,,2013-06-01,,,,,J1772
ELEC,Ruby Tuesday - Tesla,11 Ricky Ave,,Bloomsburg,PA,17815,,877-798-3762,E,,Public,24 hours daily; for Tesla use only,,,,,,,8,,Tesla,http://www.teslamotors.com/supercharger,200-9,41.0164106,-76.4918828,2016-11-02,79204,0.6658,2017-01-18 01:52:01 UTC,P,,,2016-10-01,,,,,TESLA
ELEC,Kane County Government Center,719 S Batavia Ave,,Geneva,IL,60134,,630-208-5118,E,,Public,24 hours daily,,,,,,1,,,,,200-8,41.879463,-88.3084371,2016-11-02,66811,3.19733,2017-01-18 01:52:08 UTC,LG,,,2014-12-30,,,,,J1772
LPG,Menards,8311 W North Ave,,Melrose Park,IL,60160,,708-450-9924,E,,Public,"6:30am-10pm M-Sat, 8am-8pm Sun",Cash Checks A D M V,,,,,,,,,,200-8,41.9073236,-87.8315306,2016-11-02,50504,3.31705,2017-01-18 01:52:18 UTC,P,,,,,,true,,
ELEC,GRE Gateway LLC,9 West South Orange Avenue,,South Orange,NJ,07079,,800-663-5633,E,,Public - Card key at all times,MO: Not Specified; TU: Not Specified; WE: Not Specified; TH: Not Specified; FR: Not Specified; SA: Not Specified; SU: Not Specified,,,,,,1,,,SemaCharge Network,http://www.semacharge.com/,GPS,40.7465526,-74.2605826,2017-02-15,79696,0.68579,2017-02-15 08:48:35 UTC,,,,,,,,,J1772
ELEC,ALBANESE ORG,20 River Terrace,"NS1-20RIVER TER
THE SOLAIRE ST1",New York,NY,10282,,888-758-4389,E,,Public,24 hours daily,,,,,,2,1,,ChargePoint Network,http://www.chargepoint.com/,200-9,40.7165818,-74.0161324,2017-02-15,77133,0.97818,2017-02-15 09:59:30 UTC,,,,,,,,,J1772 J1772COMBO
ELEC,Loews Regency - Tesla,540 Park Ave,,New York,NY,10065,,212-759-4100  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-9,40.764497,-73.9691467,2016-12-01,79764,4.76705,2017-01-18 01:53:25 UTC,P,,,2016-11-01,,,,,TESLA
ELEC,More Than Parking - Tesla,601 W 57th St,,New York,NY,10019,,212-575-5335  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7708506,-73.9917321,2016-12-01,79763,4.9248,2017-01-18 01:53:26 UTC,P,,,2016-11-01,,,,,TESLA
ELEC,Icon Parking - Tesla,35-39 E 61st St,,New York,NY,10021,,212-980-3057  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7647147,-73.9696994,2016-12-01,79765,4.77173,2017-01-18 01:53:50 UTC,P,,,2016-11-01,,,,,TESLA
ELEC,BEAM CHARGING,776 Avenue of the Americas,"777 SIXTH AVE; Enter parking garage on 26th Ave, between 6th ave and Broadway (North Side). See valet attendant to use charging station.",New York,NY,10001,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,40.7449139,-73.9910276,2017-02-15,80061,3.15803,2017-02-15 10:03:36 UTC,,,,,,,,,J1772
ELEC,Wells Fargo Center,1700 Sherman Street,"The stations are on level 2 of the garage.
The stations are on level 2 of the garage.
The stations are on level 2 of the garage.
The stations are on level 2 of the garage.",Denver,CO,80203,,800-663-5633,E,,Public - Card key at all times,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,4,,,SemaCharge Network,http://www.semacharge.com/,GPS,39.743633,-104.9854667,2017-02-15,80053,1.17557,2017-02-15 08:48:11 UTC,,,,,,,,,J1772
CNG,Waste Management - IL Metro,5050 W Pershing Rd,,Cicero,IL,60804,,,E,,Private,,,,T,3600,,,,,,,GPS,41.8224875,-87.7505342,2015-04-03,63862,2.86134,2017-01-07 02:39:32 UTC,P,,,2012-02-01,,HD,,,
ELEC,ONE SOUTH WACKE,1 S Wacker Dr,OSW STATION #1; Parking garage level P1. For spots #44 and #45,Chicago,IL,60606,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,41.8815973,-87.6365143,2017-02-15,80236,0.82749,2017-02-15 08:54:21 UTC,,,,,,,,,J1772
ELEC,University of Toledo - Parking Area 31,2925 E Rocket Dr,,Toledo,OH,43606,,419-530-4100,E,,Public,24 hours daily,,,,,,1,,,,,200-8,41.6557576,-83.6140357,2017-01-11,80587,1.61977,2017-01-18 01:54:03 UTC,P,,,2012-01-01,,,,,J1772
ELEC,Canopy Airport Parking - Denver International Airport,8100 Tower Rd,Located in the indoor valet and covered self-parking,Commerce City,CO,80022,,303-574-9800,E,,Public,24 hours daily; pay lot,,,,,18,9,1,,,,200-8,39.8435711,-104.77144,2017-01-11,38522,2.90395,2017-01-18 01:54:54 UTC,P,,,2010-10-19,,,,,J1772 NEMA515 CHADEMO
CNG,Clean Energy - Ace Taxi Service,1798 E 55th St,,Cleveland,OH,44103,,866-809-4869,E,,Public - Credit card at all times,24 hours daily; call 866-809-4869 for Clean Energy card,D M V CleanEnergy FuelMan Voyager Wright_Exp,,Q,3600,,,,,,,200-8,41.5099687,-81.6522308,2017-01-11,41681,2.06287,2017-01-18 01:55:01 UTC,P,,,2016-07-15,,MD,,,
E85,A Stop 24 - Aurora Co-op,1320 L Rd,,York,NE,68847,,402-362-3994,E,,Public - Credit card at all times,24 hours daily; Also accepts Aurora Local Co-op card,A D M V,,,,,,,,,,200-8,40.6901034,-99.0677912,2017-01-11,38499,4.81134,2017-01-18 01:55:32 UTC,P,,,2011-03-01,,,,true,
E85,Thorntons #315,2609 N Farnsworth,,Aurora,IL,60502,,630-820-2075,E,,Public,24 hours daily,Cash A D M Voyager Wright_Exp,,,,,,,,,,200-8,41.807992,-88.2808977,2016-03-07,62994,1.86481,2017-01-18 01:55:48 UTC,P,,,2014-08-08,,,,false,
ELEC,Propark - Tesla,198 Van Vorst St,,Jersey City,NJ,07302,,201-369-1200  877-798-3752,E,,Public,24 hours daily; for Tesla use only; for guest use only; see valet for access,,,,,,1,,,Tesla,http://www.teslamotors.com/supercharger,200-9,40.7138251,-74.0409801,2016-05-09,72116,0.55003,2017-01-18 01:56:29 UTC,P,,,2015-10-01,,,,,TESLA
ELEC,IRVINE CO OFC,71 S Wacker Dr,"71SW B2 02-03; Stations are for Monthly Parkers Only.
71SW B1 63-64; Stations Are For Monthly Parkers Only.",Chicago,IL,60606,,888-758-4389,E,,Public,24 hours daily,,,,,,4,,,ChargePoint Network,http://www.chargepoint.com/,200-9,41.8809896,-87.6360275,2017-02-15,72432,0.78361,2017-02-15 09:25:42 UTC,,,,,,,,,J1772
ELEC,1001 - 17th Street,1001 - 17th Street,Stations are located on P1 Level,Denver,CO,80202,,800-663-5633,E,,Public - Card key at all times,MO: 12:00am-12:00am; TU: 12:00am-12:00am; WE: 12:00am-12:00am; TH: 12:00am-12:00am; FR: 12:00am-12:00am; SA: 12:00am-12:00am; SU: 12:00am-12:00am,,,,,,1,,,SemaCharge Network,http://www.semacharge.com/,GPS,39.7487525,-104.9937407,2017-02-15,72629,1.06722,2017-02-15 08:48:11 UTC,,,,,,,,,J1772
ELEC,ESSEX COUNTY,560 Northfield Ave,TURTLE BACK ZOO; Located on parking deck #2,West Orange,NJ,07052,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,40.7680198,-74.2815365,2017-02-15,72644,1.95533,2017-02-15 09:07:58 UTC,,,,,,,,,J1772
ELEC,ESSEX COUNTY,73 Howard St,"VCH PARKING DEC; Located in the Veterans Courhouse, first level",Newark,NJ,07103,,888-758-4389,E,,Public,24 hours daily,,,,,,2,,,ChargePoint Network,http://www.chargepoint.com/,GPS,40.7372381,-74.1825513,2017-02-15,72645,0.7927,2017-02-15 09:07:47 UTC,,,,,,,,,J1772
ELEC,Imperial Garage - 340 East 34th St - Station 1,342  E 34th St,,New York,NY,10016,,855-443-3873,E,,Public,24 hours daily,,,,,,1,,,GE WattStation,https://www.gewattstation.com,GPS,40.7440113,-73.9741155,2017-02-15,72817,3.34611,2017-02-15 11:22:21 UTC,,,,,,,,,J1772
ELEC,oakbrook terrace tower 1,1  Tower Ln,,Oakbrook Terrace,IL,60181,,855-443-3873,E,,Private,,,,,,,1,,,GE WattStation,https://www.gewattstation.com,GPS,41.8579232,-87.9545118,2017-02-15,72877,0.34743,2017-02-15 11:22:54 UTC,,,,,,,,,J1772
ELEC,oakbrook terrace tower 2,1  Tower Ln,,Oakbrook Terrace,IL,60181,,855-443-3873,E,,Private,,,,,,,1,,,GE WattStation,https://www.gewattstation.com,GPS,41.8579232,-87.9546118,2017-02-15,72897,0.3478,2017-02-15 11:23:00 UTC,,,,,,,,,J1772
ELEC,MBR1,333 Adams St,,Brooklyn,NY,11201,,855-443-3873,E,,Private,,,,,,,1,,,GE WattStation,https://www.gewattstation.com,GPS,40.6936758,-73.9881,2017-02-15,72929,0.76005,2017-02-15 11:23:08 UTC,,,,,,,,,J1772
ELEC,GE WattStation,18W140  Butterfield Rd,,Villa Park,IL,60181,,855-443-3873,E,,Private,,,,,,,1,,,GE WattStation,https://www.gewattstation.com,GPS,41.8462955,-87.98491,2017-02-15,72930,0.34486,2017-02-15 11:23:09 UTC,,,,,,,,,J1772
ELEC,Whole Foods Market Third and 3rd Station 2,214  3rd St,,Brooklyn,NY,11215,,855-443-3873,E,,Public,24 hours daily,,,,,,1,,,GE WattStation,https://www.gewattstation.com,GPS,40.67524162,-73.9886306,2017-02-15,72939,1.82193,2017-02-15 11:23:14 UTC,,,,,,,,,J1772
ELEC,GE WattStation,18W140  Butterfield Rd,,Villa Park,IL,60181,,855-443-3873,E,,Private,,,,,,,1,,,GE WattStation,https://www.gewattstation.com,GPS,41.8461955,-87.98491,2017-02-15,72947,0.35179,2017-02-15 11:23:19 UTC,,,,,,,,,J1772
ELEC,CENTRAL PARKING - STATION 2,345  W 58th St,,New York,NY,10019,,855-443-3873,E,,Public,24 hours daily,,,,,,1,,,GE WattStation,https://www.gewattstation.com,GPS,40.768946,-73.98415,2017-02-15,72950,4.8678,2017-02-15 11:23:20 UTC,,,,,,,,,J1772
ELEC,Whole Foods Market Third and 3rd Station 1,214  3rd St,,Brooklyn,NY,11215,,855-443-3873,E,,Public,24 hours daily,,,,,,1,,,GE WattStation,https://www.gewattstation.com,GPS,40.6751862,-73.9885306,2017-02-15,72964,1.82727,2017-02-15 11:23:24 UTC,,,,,,,,,J1772
ELEC,GE WattStation,214  3rd St,,Brooklyn,NY,11215,,855-443-3873,E,,Public,24 hours daily,,,,,,1,,,GE WattStation,https://www.gewattstation.com,GPS,40.6753309,-73.9885628,2017-02-15,73056,1.81721,2017-02-15 11:23:38 UTC,,,,,,,,,J1772
ELEC,Star Parking Newark,25-33 Edison Place,"Open Mon - Fri 7am-8pm; Sat & Sun 
10am-8pm; Paid Parking

Open Mon - Fri 7am-8pm; Sat & Sun 
10am-8pm; Paid Parking
",Newark,NJ,07102,,888-998-2546,E,,Private,MON: 24 hours | TUE: 24 hours | WED: 24 hours | THU: 24 hours | FRI: 24 hours | SAT: 24 hours | SUN: 24 hours,,,,,,2,,,Blink Network,http://www.blinknetwork.com/,GPS,40.734664,-74.171096,2017-02-15,71236,0.72614,2017-02-15 08:14:48 UTC,,,,,,,,,J1772
E85,Circle K Store,6008 Secor Rd,,Toledo,OH,43613,,419-471-1231,E,,Public,24 hours daily,Cash A D M V FuelMan Wright_Exp,,,,,,,,,,200-8,41.724609,-83.624332,2016-03-07,32103,3.10507,2017-01-18 01:58:42 UTC,P,,,2006-06-15,,,,false,
ELEC,Nick Mayers Marshall Ford,6200 Mayfield Rd,,Mayfield Heights,OH,44124,,440-449-1000,E,,Public,24 hours daily,,,,,,2,,,,,200-8,41.519266,-81.455388,2016-03-07,63606,0.3365,2017-01-18 01:59:13 UTC,P,,,2013-06-01,,,,,J1772
E85,Speedway #7428,14973 US-12,,White Pigeon,MI,49099,,269-483-9027,E,,Public,24 hours daily,Cash A D M V FuelMan Voyager Wright_Exp,,,,,,,,,,200-8,41.796272,-85.6633186,2016-03-07,41405,0.27586,2017-02-14 18:27:03 UTC,P,,,2011-10-19,,,,false,
ELEC,ComEd,1319 S 1st Ave,,Maywood,IL,60153,,,E,,Private,Employee use only,,,,,,1,,,,,200-8,41.8754979,-87.8337192,2016-03-07,73385,1.11836,2017-01-18 01:59:34 UTC,T,,,2012-11-14,,,,,J1772
ELEC,ComEd,1353 W 35th St,,Chicago,IL,60609,,630-576-6223,E,,Public - Call ahead,8am-5pm daily; mainly for employee use,,,,,,2,,,,,200-8,41.829649,-87.659725,2016-03-07,73375,2.69218,2017-01-18 01:59:40 UTC,T,,,2015-12-24,,,,,J1772
ELEC,ComEd,216 N Ogden Ave,,Chicago,IL,60607,,,E,,Private,ComEd fleet use only,,,,,,4,,,,,200-8,41.8860567,-87.6627082,2016-03-07,73376,1.23034,2017-01-18 01:59:41 UTC,T,,,2015-01-14,,,,,J1772
ELEC,Kistler Ford,5555 W Central Ave,Located at the west end of the building,Toledo,OH,43615,,866-597-3673,E,,Public,Dealership business hours,,,,,,2,,,,,200-8,41.675555,-83.675659,2016-03-07,62832,0.51731,2017-01-18 01:59:59 UTC,P,,,2014-09-01,,,,,J1772
ELEC,Ottawa National Wildlife Refuge,14000 W State Route 2,Located at the Visitor Center,Oak Harbor,OH,43449,,419-898-0014,E,,Public,Sunrise to sunset daily,,,,,,2,,,,,200-8,41.6146125,-83.2257678,2016-03-07,65404,2.72628,2017-01-18 02:00:04 UTC,P,,,2014-12-20,,,,,J1772
ELEC,Icon Parking - Tesla,330 W 58th St,,New York,NY,10019,,212-245-9634  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-9,40.7677126,-73.9836472,2016-04-04,74443,4.78832,2017-01-18 02:00:53 UTC,P,,,2016-01-01,,,,,TESLA
ELEC,Icon Parking - Tesla,11 5th Ave,,New York,NY,10003,,212-475-9562  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.732296,-73.9960757,2016-04-04,74437,2.24643,2017-01-18 02:00:58 UTC,P,,,2016-01-01,,,,,TESLA
ELEC,Livingston Mall,112 Eisenhower Parkway,,Livingston,NJ,07039,,877-455-3833,E,,Public - Card key at all times,24 hours daily; EVgo network subscription and key fob required,,,,,,1,,,eVgo Network,https://www.evgonetwork.com/,GPS,40.776237487793,-74.3552017211914,2017-02-15,70804,1.81925,2017-02-15 10:51:25 UTC,,,,,,,,,J1772
CNG,Clean Energy - Greenpoint - National Grid,287 Maspeth Ave,"I-278/Brooklyn Queens Expy, exit onto Vandervoort Ave S, left onto Maspeth Ave, and the station is on the left",Brooklyn,NY,11211,,866-809-4869,E,,Public - Credit card at all times,24 hours daily; call 866-809-4869 for Clean Energy card,D M V CleanEnergy FuelMan Voyager Wright_Exp,,Q,3000 3600,,,,,,,GPS,40.718053,-73.931508,2016-04-04,108,3.78073,2016-07-21 13:21:52 UTC,T,,,2016-07-15,,MD,,,
ELEC,Nissan of Manhattan,662 11th Ave,,New York,NY,10036,,212-459-1500,E,,Private,,,,,,,1,,,,,200-8,40.7640743,-73.9956792,2016-04-04,44173,4.42332,2017-01-18 02:01:07 UTC,P,,,2016-03-01,,,,,J1772
ELEC,Nissan of Manhattan,662 11th Ave,,New York,NY,10036,,212-459-1500,E,,Public - Call ahead,Dealership business hours,,,,,,1,,,,,200-8,40.7640743,-73.9956792,2016-04-04,44172,4.42332,2017-01-18 02:01:07 UTC,P,,,2016-03-01,,,,,J1772
E85,University of Iowa,603 S Madison,,Iowa City,IA,52242,,,E,,Private - Government only,,,,,,,,,,,,200-8,41.6544237,-91.5377823,2016-04-04,26984,3.12973,2017-01-18 02:01:18 UTC,SG,,,1988-01-15,,,,false,
ELEC,Waldorf Astoria - Tesla,301 Park Ave,,New York,NY,10022,,212-355-3000  877-798-3752,E,,Public - Call ahead,24 hours daily; for Tesla guest use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.75652,-73.9734057,2016-04-04,67756,4.16979,2017-01-18 02:01:24 UTC,P,,,2015-04-01,,,,,TESLA
ELEC,Edwards Nissan,920 32nd Ave,,Council Bluffs,IA,51501,,712-366-9481,E,,Private,,,,,,,1,,,,,200-8,41.2281613,-95.8583208,2016-04-04,49965,3.38263,2017-01-18 02:01:24 UTC,P,,,2012-10-25,,,,,J1772
ELEC,Edwards Nissan,920 32nd Ave,,Council Bluffs,IA,51501,,712-366-9481,E,,Public - Call ahead,Dealership business hours,,,,,,1,,,,,200-8,41.2281613,-95.8583208,2016-04-04,49964,3.38263,2017-01-18 02:01:24 UTC,P,,,2012-10-25,,,,,J1772
E85,Aurora Co-op - Service Center,1318 M St,At 13th Street.,Aurora,NE,68818,,402-694-6973,E,,Public - Credit card after hours,"7am-6pm M-F, 7am-4pm Sat; Also accepts Aurora Local Co-op card",Cash Checks A D M V FuelMan GasCard Voyager Wright_Exp,,,,,,,,,,200-8,40.8684215,-98.0001762,2016-04-04,26845,2.79313,2017-01-18 02:01:33 UTC,P,,,2005-04-15,,,,false,
E85,Giri BP,1006 N Columbus St,,West Liberty,IA,52776,,319-627-4121,E,,Public,6am-11pm daily,Cash A D M V,,,,,,,,,,200-8,41.578578,-91.2601619,2016-04-04,64167,3.66946,2017-01-18 02:02:05 UTC,P,,,2014-11-10,,,,false,
CNG,Con Edison - W 29th St Service Center,281 11th Ave,"In Manhattan, W 29th Street and 12th Avenue.",New York,NY,10001,,212-643-3054,E,,Public - Card key at all times,24 hours daily; call 718-204-4048 to arrange for card key,,,Q,3600,,,,,,,200-8,40.7528859,-74.005797,2017-02-01,124,3.56057,2017-02-01 20:08:27 UTC,T,,,2014-05-01,,MD,,,
ELEC,Van Meter Inc,470 Ruppert Rd,,Iowa City,IA,52246,,319-368-2850,E,,Public,7:30am-4:30pm M-F,,,,,,2,,,,,200-8,41.6452145,-91.5461814,2016-04-04,45652,2.54101,2017-01-18 02:03:21 UTC,P,,,2012-02-15,,,,,J1772
CNG,Trillium CNG - MTA New York City Transit - Jackie Gleason Bus Depot,871 5th Ave,36th St & 5th Ave,Brooklyn,NY,11232,,,E,,Private - Government only,,,,Q,3600,,,,,,,GPS,40.6529,-74.0023,2016-10-04,32840,3.28009,2017-01-18 02:03:23 UTC,SG,,,1995-01-15,,HD,,,
ELEC,Parkright - Tesla,670 W 43rd St,,New York,NY,10036,,212-247-7303  877-798-3752,E,,Public,24 hours daily; for Tesla use only; see valet for access,,,,,,2,,,Tesla,http://www.teslamotors.com/supercharger,200-8,40.7620919,-73.9997459,2016-04-04,74457,4.24851,2017-01-18 02:03:49 UTC,P,,,2016-01-01,,,,,TESLA
